Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.16
1,2022-01-04,13,2022-01-13,118.86
2,2022-01-13,13,2022-01-24,124.56
3,2022-01-24,13,2022-02-02,124.3
4,2022-02-02,13,2022-02-11,124.79
5,2022-02-11,13,2022-02-23,127.84
6,2022-02-23,13,2022-03-04,131.46
7,2022-03-04,13,2022-03-15,132.54
8,2022-03-15,13,2022-03-24,138.01
9,2022-03-24,13,2022-04-04,138.36
10,2022-04-04,13,2022-04-19,143.66
11,2022-04-19,13,2022-04-28,143.27
12,2022-04-28,13,2022-05-11,149.66
13,2022-05-11,13,2022-05-23,149.48
14,2022-05-23,13,2022-06-01,147.54
15,2022-06-01,13,2022-06-13,160.59
16,2022-06-13,13,2022-06-22,168.76
17,2022-06-22,13,2022-07-01,158.43
18,2022-07-01,13,2022-07-12,159.38
19,2022-07-12,13,2022-07-22,156.96
20,2022-07-22,13,2022-08-04,164.38
21,2022-08-04,13,2022-08-16,152.99
22,2022-08-16,13,2022-08-25,153.81
23,2022-08-25,13,2022-09-05,172.32
24,2022-09-05,13,2022-09-14,158.56
25,2022-09-14,13,2022-09-23,163.69
26,2022-09-23,13,2022-10-04,159.72
27,2022-10-04,13,2022-10-17,157.45
28,2022-10-17,13,2022-10-27,158.53
29,2022-10-27,13,2022-11-07,168.87
30,2022-11-07,13,2022-11-16,187.28
31,2022-11-16,13,2022-11-25,181.99
32,2022-11-25,13,2022-12-07,190.48
33,2022-12-07,13,2022-12-19,174.6
34,2022-12-19,13,2022-12-28,175.79
