Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,374.89
1,2022-01-04,9,2022-01-13,377.13
2,2022-01-13,9,2022-01-24,379.92
3,2022-01-24,9,2022-02-02,383.23
4,2022-02-02,9,2022-02-11,380.64
5,2022-02-11,9,2022-02-23,379.24
6,2022-02-23,9,2022-03-04,381.96
7,2022-03-04,9,2022-03-15,387.69
8,2022-03-15,9,2022-03-24,378.45
9,2022-03-24,9,2022-04-04,379.22
10,2022-04-04,9,2022-04-19,381.4
11,2022-04-19,9,2022-04-28,357.05
12,2022-04-28,9,2022-05-11,351.52
13,2022-05-11,9,2022-05-23,350.65
14,2022-05-23,9,2022-06-01,364.62
15,2022-06-01,9,2022-06-13,374.2
16,2022-06-13,9,2022-06-22,357.79
17,2022-06-22,9,2022-07-01,370.07
18,2022-07-01,9,2022-07-12,377.69
19,2022-07-12,9,2022-07-22,375.47
20,2022-07-22,9,2022-08-04,369.66
21,2022-08-04,9,2022-08-16,363.32
22,2022-08-16,9,2022-08-25,364.07
23,2022-08-25,9,2022-09-05,365.25
24,2022-09-05,9,2022-09-14,350.32
25,2022-09-14,9,2022-09-23,347.73
26,2022-09-23,9,2022-10-04,318.89
27,2022-10-04,9,2022-10-17,328.78
28,2022-10-17,9,2022-10-27,323.22
29,2022-10-27,9,2022-11-07,318.63
30,2022-11-07,9,2022-11-16,337.0
31,2022-11-16,9,2022-11-25,344.09
32,2022-11-25,9,2022-12-07,345.13
33,2022-12-07,9,2022-12-19,331.21
34,2022-12-19,9,2022-12-28,344.15
