Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.03
1,2022-01-04,14,2022-01-13,10.73
2,2022-01-13,14,2022-01-24,11.01
3,2022-01-24,14,2022-02-02,10.91
4,2022-02-02,14,2022-02-11,10.95
5,2022-02-11,14,2022-02-23,10.97
6,2022-02-23,14,2022-03-04,10.98
7,2022-03-04,14,2022-03-15,11.5
8,2022-03-15,14,2022-03-24,11.01
9,2022-03-24,14,2022-04-04,11.06
10,2022-04-04,14,2022-04-19,11.08
11,2022-04-19,14,2022-04-28,11.08
12,2022-04-28,14,2022-05-11,11.96
13,2022-05-11,14,2022-05-23,11.64
14,2022-05-23,14,2022-06-01,11.46
15,2022-06-01,14,2022-06-13,12.35
16,2022-06-13,14,2022-06-22,12.4
17,2022-06-22,14,2022-07-01,12.28
18,2022-07-01,14,2022-07-12,12.33
19,2022-07-12,14,2022-07-22,12.5
20,2022-07-22,14,2022-08-04,12.61
21,2022-08-04,14,2022-08-16,12.52
22,2022-08-16,14,2022-08-25,12.91
23,2022-08-25,14,2022-09-05,13.29
24,2022-09-05,14,2022-09-14,13.62
25,2022-09-14,14,2022-09-23,13.49
26,2022-09-23,14,2022-10-04,13.15
27,2022-10-04,14,2022-10-17,12.82
28,2022-10-17,14,2022-10-27,12.81
29,2022-10-27,14,2022-11-07,12.73
30,2022-11-07,14,2022-11-16,12.87
31,2022-11-16,14,2022-11-25,12.78
32,2022-11-25,14,2022-12-07,12.69
33,2022-12-07,14,2022-12-19,12.83
34,2022-12-19,14,2022-12-28,13.14
