Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,391.16
1,2022-01-04,9,2022-01-13,382.16
2,2022-01-13,9,2022-01-24,379.76
3,2022-01-24,9,2022-02-02,375.78
4,2022-02-02,9,2022-02-11,377.83
5,2022-02-11,9,2022-02-23,382.89
6,2022-02-23,9,2022-03-04,388.83
7,2022-03-04,9,2022-03-15,391.88
8,2022-03-15,9,2022-03-24,386.48
9,2022-03-24,9,2022-04-04,382.99
10,2022-04-04,9,2022-04-19,384.67
11,2022-04-19,9,2022-04-28,361.68
12,2022-04-28,9,2022-05-11,349.05
13,2022-05-11,9,2022-05-23,368.53
14,2022-05-23,9,2022-06-01,368.97
15,2022-06-01,9,2022-06-13,379.34
16,2022-06-13,9,2022-06-22,360.28
17,2022-06-22,9,2022-07-01,370.66
18,2022-07-01,9,2022-07-12,388.31
19,2022-07-12,9,2022-07-22,376.17
20,2022-07-22,9,2022-08-04,380.71
21,2022-08-04,9,2022-08-16,362.9
22,2022-08-16,9,2022-08-25,365.11
23,2022-08-25,9,2022-09-05,357.65
24,2022-09-05,9,2022-09-14,348.18
25,2022-09-14,9,2022-09-23,343.16
26,2022-09-23,9,2022-10-04,328.74
27,2022-10-04,9,2022-10-17,331.14
28,2022-10-17,9,2022-10-27,326.71
29,2022-10-27,9,2022-11-07,325.71
30,2022-11-07,9,2022-11-16,344.49
31,2022-11-16,9,2022-11-25,350.04
32,2022-11-25,9,2022-12-07,345.62
33,2022-12-07,9,2022-12-19,335.12
34,2022-12-19,9,2022-12-28,339.33
