param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,4.97,0.54,65.71,45.71,45.71,20.0,20.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,5.82,0.62,62.86,40.0,40.0,22.86,22.86
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,5.79,0.61,60.0,40.0,37.14,22.86,22.86
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,5.71,0.62,60.0,42.86,42.86,17.14,17.14
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,8.84,0.98,60.0,42.86,37.14,22.86,22.86
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,10.68,1.18,68.57,45.71,42.86,28.57,25.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.31,0.38,42.86,11.43,11.43,31.43,31.43
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.89,0.34,57.14,22.86,22.86,34.29,34.29
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.04,0.34,48.57,14.29,14.29,34.29,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.3,0.39,45.71,11.43,11.43,34.29,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.68,0.32,68.57,37.14,37.14,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.1,0.34,48.57,14.29,14.29,34.29,34.29
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.32,0.38,45.71,11.43,11.43,34.29,34.29
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.88,0.34,54.29,20.0,20.0,34.29,34.29
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.14,0.34,48.57,17.14,17.14,31.43,31.43
