Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,142.04
1,2022-01-04,6,2022-01-13,139.25
2,2022-01-13,6,2022-01-24,139.51
3,2022-01-24,6,2022-02-02,140.17
4,2022-02-02,6,2022-02-11,143.01
5,2022-02-11,6,2022-02-23,151.49
6,2022-02-23,6,2022-03-04,169.26
7,2022-03-04,6,2022-03-15,171.83
8,2022-03-15,6,2022-03-24,158.51
9,2022-03-24,6,2022-04-04,162.59
10,2022-04-04,6,2022-04-19,166.13
11,2022-04-19,6,2022-04-28,148.22
12,2022-04-28,6,2022-05-11,145.38
13,2022-05-11,6,2022-05-23,148.16
14,2022-05-23,6,2022-06-01,143.2
15,2022-06-01,6,2022-06-13,138.92
16,2022-06-13,6,2022-06-22,139.8
17,2022-06-22,6,2022-07-01,149.66
18,2022-07-01,6,2022-07-12,153.82
19,2022-07-12,6,2022-07-22,145.32
20,2022-07-22,6,2022-08-04,144.99
21,2022-08-04,6,2022-08-16,145.34
22,2022-08-16,6,2022-08-25,144.3
23,2022-08-25,6,2022-09-05,153.49
24,2022-09-05,6,2022-09-14,151.57
25,2022-09-14,6,2022-09-23,149.74
26,2022-09-23,6,2022-10-04,151.55
27,2022-10-04,6,2022-10-17,145.39
28,2022-10-17,6,2022-10-27,148.9
29,2022-10-27,6,2022-11-07,148.19
30,2022-11-07,6,2022-11-16,148.98
31,2022-11-16,6,2022-11-25,151.16
32,2022-11-25,6,2022-12-07,148.16
33,2022-12-07,6,2022-12-19,144.51
34,2022-12-19,6,2022-12-28,143.84
