Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,139.6
1,2022-01-04,6,2022-01-13,139.2
2,2022-01-13,6,2022-01-24,144.38
3,2022-01-24,6,2022-02-02,135.83
4,2022-02-02,6,2022-02-11,135.4
5,2022-02-11,6,2022-02-23,150.95
6,2022-02-23,6,2022-03-04,177.02
7,2022-03-04,6,2022-03-15,168.09
8,2022-03-15,6,2022-03-24,154.55
9,2022-03-24,6,2022-04-04,159.74
10,2022-04-04,6,2022-04-19,164.72
11,2022-04-19,6,2022-04-28,156.35
12,2022-04-28,6,2022-05-11,148.4
13,2022-05-11,6,2022-05-23,143.98
14,2022-05-23,6,2022-06-01,141.99
15,2022-06-01,6,2022-06-13,145.63
16,2022-06-13,6,2022-06-22,140.52
17,2022-06-22,6,2022-07-01,150.04
18,2022-07-01,6,2022-07-12,146.11
19,2022-07-12,6,2022-07-22,148.36
20,2022-07-22,6,2022-08-04,148.02
21,2022-08-04,6,2022-08-16,148.39
22,2022-08-16,6,2022-08-25,149.42
23,2022-08-25,6,2022-09-05,146.24
24,2022-09-05,6,2022-09-14,152.66
25,2022-09-14,6,2022-09-23,154.88
26,2022-09-23,6,2022-10-04,147.13
27,2022-10-04,6,2022-10-17,142.61
28,2022-10-17,6,2022-10-27,153.88
29,2022-10-27,6,2022-11-07,147.33
30,2022-11-07,6,2022-11-16,150.02
31,2022-11-16,6,2022-11-25,149.26
32,2022-11-25,6,2022-12-07,146.0
33,2022-12-07,6,2022-12-19,146.0
34,2022-12-19,6,2022-12-28,145.8
