Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,140.45
1,2022-01-04,6,2022-01-13,139.06
2,2022-01-13,6,2022-01-24,140.0
3,2022-01-24,6,2022-02-02,137.32
4,2022-02-02,6,2022-02-11,146.92
5,2022-02-11,6,2022-02-23,152.48
6,2022-02-23,6,2022-03-04,169.76
7,2022-03-04,6,2022-03-15,171.96
8,2022-03-15,6,2022-03-24,154.86
9,2022-03-24,6,2022-04-04,163.45
10,2022-04-04,6,2022-04-19,167.34
11,2022-04-19,6,2022-04-28,152.83
12,2022-04-28,6,2022-05-11,146.69
13,2022-05-11,6,2022-05-23,145.19
14,2022-05-23,6,2022-06-01,141.13
15,2022-06-01,6,2022-06-13,143.21
16,2022-06-13,6,2022-06-22,138.55
17,2022-06-22,6,2022-07-01,148.43
18,2022-07-01,6,2022-07-12,148.75
19,2022-07-12,6,2022-07-22,149.27
20,2022-07-22,6,2022-08-04,144.46
21,2022-08-04,6,2022-08-16,143.49
22,2022-08-16,6,2022-08-25,148.41
23,2022-08-25,6,2022-09-05,153.04
24,2022-09-05,6,2022-09-14,153.88
25,2022-09-14,6,2022-09-23,145.45
26,2022-09-23,6,2022-10-04,155.13
27,2022-10-04,6,2022-10-17,148.74
28,2022-10-17,6,2022-10-27,150.65
29,2022-10-27,6,2022-11-07,143.97
30,2022-11-07,6,2022-11-16,147.1
31,2022-11-16,6,2022-11-25,148.07
32,2022-11-25,6,2022-12-07,148.23
33,2022-12-07,6,2022-12-19,142.38
34,2022-12-19,6,2022-12-28,147.52
