Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,215.36
1,2022-01-04,18,2022-01-13,220.16
2,2022-01-13,18,2022-01-24,216.58
3,2022-01-24,18,2022-02-02,226.06
4,2022-02-02,18,2022-02-11,219.71
5,2022-02-11,18,2022-02-23,221.99
6,2022-02-23,18,2022-03-04,232.43
7,2022-03-04,18,2022-03-15,228.85
8,2022-03-15,18,2022-03-24,229.22
9,2022-03-24,18,2022-04-04,222.75
10,2022-04-04,18,2022-04-19,231.15
11,2022-04-19,18,2022-04-28,215.1
12,2022-04-28,18,2022-05-11,217.35
13,2022-05-11,18,2022-05-23,222.47
14,2022-05-23,18,2022-06-01,221.65
15,2022-06-01,18,2022-06-13,219.97
16,2022-06-13,18,2022-06-22,218.99
17,2022-06-22,18,2022-07-01,194.41
18,2022-07-01,18,2022-07-12,193.7
19,2022-07-12,18,2022-07-22,209.07
20,2022-07-22,18,2022-08-04,198.15
21,2022-08-04,18,2022-08-16,200.48
22,2022-08-16,18,2022-08-25,204.04
23,2022-08-25,18,2022-09-05,194.0
24,2022-09-05,18,2022-09-14,196.07
25,2022-09-14,18,2022-09-23,200.57
26,2022-09-23,18,2022-10-04,189.07
27,2022-10-04,18,2022-10-17,188.75
28,2022-10-17,18,2022-10-27,192.78
29,2022-10-27,18,2022-11-07,191.16
30,2022-11-07,18,2022-11-16,192.33
31,2022-11-16,18,2022-11-25,187.22
32,2022-11-25,18,2022-12-07,190.02
33,2022-12-07,18,2022-12-19,185.43
34,2022-12-19,18,2022-12-28,188.42
