Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,61.02
1,2022-01-04,7,2022-01-13,58.68
2,2022-01-13,7,2022-01-24,58.44
3,2022-01-24,7,2022-02-02,59.35
4,2022-02-02,7,2022-02-11,58.98
5,2022-02-11,7,2022-02-23,58.71
6,2022-02-23,7,2022-03-04,54.28
7,2022-03-04,7,2022-03-15,55.87
8,2022-03-15,7,2022-03-24,50.27
9,2022-03-24,7,2022-04-04,49.3
10,2022-04-04,7,2022-04-19,50.85
11,2022-04-19,7,2022-04-28,50.5
12,2022-04-28,7,2022-05-11,46.74
13,2022-05-11,7,2022-05-23,44.79
14,2022-05-23,7,2022-06-01,48.05
15,2022-06-01,7,2022-06-13,47.49
16,2022-06-13,7,2022-06-22,47.02
17,2022-06-22,7,2022-07-01,45.7
18,2022-07-01,7,2022-07-12,45.17
19,2022-07-12,7,2022-07-22,45.39
20,2022-07-22,7,2022-08-04,46.95
21,2022-08-04,7,2022-08-16,45.53
22,2022-08-16,7,2022-08-25,44.97
23,2022-08-25,7,2022-09-05,46.81
24,2022-09-05,7,2022-09-14,43.54
25,2022-09-14,7,2022-09-23,46.59
26,2022-09-23,7,2022-10-04,42.3
27,2022-10-04,7,2022-10-17,43.66
28,2022-10-17,7,2022-10-27,42.27
29,2022-10-27,7,2022-11-07,41.61
30,2022-11-07,7,2022-11-16,46.25
31,2022-11-16,7,2022-11-25,44.22
32,2022-11-25,7,2022-12-07,45.21
33,2022-12-07,7,2022-12-19,45.0
34,2022-12-19,7,2022-12-28,45.56
